8112	106	2269
11312	119	657
2154	56	3141
12965	40	5659
6428	56	9926
9554	61	106
10216	3	7683
369	11	10176
5085	106	1901
1403	9	6563
7691	9	885
3506	3	4066
436	54	1120
2261	3	1741
9142	13	1951
877	15	2112
6643	37	1452
8704	48	58
5827	54	5382
9032	30	1104
11627	105	4463
1951	9	2821
3314	136	1281
3923	13	462
569	254	5746
3466	9	3390
831	38	10249
897	38	9105
8047	54	4205
6875	49	278
11331	461	251
6750	37	82
8289	107	138
7311	47	6205
1569	38	6133
6982	13	890
1941	16	108
5042	43	101
4637	37	3556
273	79	5992
10795	169	2939
3677	37	120
1156	181	11799
2907	30	8844
7408	9	5078
10606	157	4086
1252	79	1253
4315	37	621
4833	211	138
8578	37	6860
7001	136	6671
6304	30	230
1764	52	964
174	261	13439
2840	140	4315
911	269	2102
8624	479	1043
581	49	2586
2137	20	2328
4507	43	101
12832	250	4503
9019	42	6633
735	48	3839
8289	13	3977
4078	62	657
2136	73	638
10419	37	10136
10479	20	58
10930	43	101
814	186	4524
10243	136	31
11326	119	4154
7679	37	682
4109	3	218
607	13	6982
3505	52	1095
8040	9	8468
9103	13	9495
4046	50	1003
9564	101	9564
211	69	9104
4473	19	11191
519	84	58
6730	200	6251
1311	13	7692
3629	241	5647
6671	136	1281
11903	210	4
11408	153	11133
9848	384	4297
8453	20	1785
3791	79	4181
6963	383	1660
1616	11	4206
12134	84	58
3948	203	7034
5713	13	8579
5773	13	6156
1683	219	9049
12212	202	5031
1286	11	6367
4994	54	2176
2341	37	21
7260	227	4467
8569	200	251
17	261	7588
3287	444	6242
13384	233	240
5823	13	6879
2448	129	5573
1144	49	111
1560	52	10499
9708	56	138
3381	28	13669
1582	37	4194
5438	142	7394
3927	140	1978
993	21	7732
2174	21	251
2203	20	1381
5281	28	5241
5643	20	1014
5565	79	3769
5911	1	5217
3701	340	2
5800	13	2808
3620	13	13085
13085	13	10373
7208	3	5308
12177	129	467
11042	58	6675
8779	206	1053
213	13	2697
30	15	3129
334	186	7684
9659	17	35
1413	105	4713
11194	39	8063
6145	257	1313
2539	186	8029
862	20	3798
9113	79	9205
11967	42	4154
1485	38	7502
623	20	3242
5483	307	8477
11062	20	1634
468	52	12543
7299	88	12455
587	383	104
8695	307	6786
5077	52	207
12404	28	7750
6760	294	8712
3089	37	818
12440	54	2203
14569	464	7580
3123	124	2637
3606	73	638
10054	233	240
10	261	7092
2091	3	1734
7749	46	225
7428	8	174
5343	119	1160
5537	16	4061
4500	39	5302
421	442	10213
2055	1	3429
11488	30	99
6202	40	14134
3349	43	101
5742	39	3300
6215	136	335
5171	79	1188
11959	186	8354
6086	476	6818
607	13	4033
269	54	2954
9941	281	8134
6942	13	4415
193	28	13888
9357	19	10633
745	54	3678
7296	37	1162
10211	278	504
3450	38	12634
4037	123	9917
2328	95	10916
9214	153	7611
3493	9	8088
701	11	4212
7603	9	934
44	61	2724
10276	258	138
7410	281	5001
9929	41	24
6517	52	1670
2400	157	2399
12390	79	2352
9614	19	7330
1461	30	230
7773	38	1926
612	11	1470
11327	107	138
1551	37	9771
9688	439	4882
4059	186	5897
5332	37	2004
4562	43	101
2188	37	909
657	28	7154
11393	52	129
174	261	8877
8396	118	9739
2726	168	36
5867	157	6697
9105	37	4194
3507	9	6984
1166	69	6488
7162	307	2395
1678	79	4645
5334	43	101
13508	168	36
5016	37	3060
2235	279	396
10137	37	4490
1505	37	3060
10006	168	36
733	140	6312
2252	13	9503
11448	278	635
7649	279	5447
8191	294	2812
1797	30	651
2985	58	6168
7434	142	640
1755	211	138
3317	67	4813
7713	74	7929
2866	8	17
9046	38	10360
2249	37	701
5294	79	4850
9362	9	1604
10265	109	352
7917	205	4672
4619	37	682
877	15	3199
402	30	230
1524	254	3628
4744	13	1559
13149	153	3751
9	261	7702
7686	3	2754
104	261	7556
8551	37	689
2515	56	138
8770	323	7085
13159	202	3817
805	196	2677
7594	1	4940
8528	9	6792
5101	52	179
5397	13	6349
2800	20	3123
7115	19	633
11419	178	13750
6391	67	6832
1746	124	5629
4976	3	2729
3496	3	5557
11312	119	1578
6575	48	58
10586	65	2278
11175	9	625
6241	46	107
1151	73	214
401	50	7200
444	393	2861
2480	11	6872
607	37	5008
4037	123	3155
8893	266	6314
7908	20	3804
7205	13	7913
2412	28	9577
7348	52	4
2509	289	7330
2571	46	1181
10715	235	5784
806	11	10553
8837	20	3804
7489	73	214
3939	307	8477
5161	48	58
5508	37	7761
12013	30	230
7923	182	2534
9160	154	11883
6845	168	36
1906	59	2482
3060	79	1128
4828	122	6593
1361	13	1047
5799	47	10216
541	9	7590
8390	46	567
3590	132	444
6861	46	567
8293	2	6209
54	79	6862
4518	79	5916
600	30	2583
3617	38	8557
1659	54	3101
4589	69	7969
3550	73	214
902	104	335
3619	37	11262
58	170	239
11462	326	2241
2143	153	4039
2861	49	10800
6671	15	902
58	28	7851
9443	92	9506
7843	228	1274
2748	136	1194
5405	38	2195
7775	210	207
2526	20	657
9645	73	638
3408	20	635
1048	47	4532
58	28	4306
3026	47	2255
264	88	12361
1196	19	6528
7141	140	8461
11535	9	6358
440	20	1381
6084	203	5154
4861	20	1410
2698	134	6576
3586	79	10056
1228	3	11573
5305	129	10932
4519	210	6146
7033	189	4332
1780	269	211
10637	125	4418
257	84	635
10575	84	58
3415	290	10687
7251	30	2226
3033	37	2480
5869	52	222
11726	362	1542
10172	258	138
8145	15	1602
6418	241	8186
4577	397	2632
5382	56	138
4645	13	5462
5562	13	7136
4433	8	174
1019	47	1646
8890	37	161
990	181	3626
3583	227	901
4906	3	10997
30	186	7920
4333	49	3785
721	461	3663
413	445	2082
3878	75	7166
14120	154	1675
1836	181	12045
8235	61	6757
1929	124	29
1836	181	5950
306	306	635
1802	181	11606
8434	61	2147
637	75	7371
2592	42	2367
10173	84	176
4407	129	7491
5148	384	11499
10938	227	5073
5747	191	1544
3555	3	944
11430	30	338
2800	20	504
7386	21	251
6448	37	663
14012	267	1732
689	79	3092
7231	37	4180
11894	140	3411
10193	9	2180
822	181	2217
1836	181	62
1075	30	667
4130	8	10
5375	494	8310
1485	38	256
4394	43	101
8203	30	1517
5231	9	1375
9495	13	1676
6234	13	7679
312	92	3617
5210	61	2859
7705	3	9119
9063	720	138
12019	202	2790
2016	267	278
3186	11	5547
5319	422	58
4054	191	4628
596	9	7866
4315	3	4439
1907	142	4943
2063	123	5597
6185	84	2082
224	202	43
2183	67	3793
7663	61	1760
342	42	1725
7649	20	41
2275	136	6914
9094	250	3400
3246	79	13839
7201	30	1462
9711	52	1095
13200	326	2241
4804	20	41
760	11	1219
7593	30	651
5634	61	8344
9221	340	12301
7123	58	2927
11779	89	251
2466	20	1043
12591	37	5435
217	30	2689
7629	30	4834
7887	9	6761
4	2	2862
3258	38	4394
2778	0	6321
2287	50	2963
1709	15	212
10393	200	4743
9	261	13263
791	79	4615
4044	202	5135
8292	8	9
3153	13	4786
10	261	5856
1016	50	4031
5843	20	1358
7841	30	411
9211	42	6633
3393	16	364
9848	384	3397
8719	61	7144
13093	132	2637
7082	660	10280
3788	28	14633
10956	8	10
1609	431	3770
10412	43	101
7120	38	6980
9752	47	6119
5876	13	358
2377	37	1385
2346	52	4
5560	178	13101
2420	13	1183
127	16	4542
6260	30	651
3465	37	5200
4004	28	504
334	69	2584
635	323	3647
11990	73	214
4752	84	635
4810	89	251
5016	9	2710
4438	73	214
11124	17	35
2480	11	9530
653	69	9499
608	13	607
8638	28	8637
82	11	7579
5182	13	6349
1346	20	3279
790	49	1304
10936	37	1840
4573	149	4573
1142	3	9454
6367	20	58
1783	9	8997
2449	209	657
9390	73	638
7806	501	14198
9369	427	5779
1410	95	12700
211	136	2413
5207	1	668
5306	69	963
6301	30	651
5392	61	1329
14415	317	58
270	52	5858
3218	30	230
774	9	11982
10	261	2319
5707	61	94
3156	355	4444
7868	37	1814
2223	13	287
6456	178	7020
4429	8	17
165	61	10938
8909	54	8098
3540	119	4777
9754	50	775
14010	84	3116
2175	9	7414
682	11	1782
1657	383	104
1616	11	1447
7307	13	7930
3976	73	214
5216	142	6936
10412	30	667
4328	168	36
2826	9	2825
4635	61	5442
2677	52	10235
7704	30	2823
4684	442	13693
7085	323	8770
4610	47	10755
5728	21	251
6732	3	6554
3606	37	12879
1358	124	2073
3997	1	2850
6055	20	635
8078	153	2882
211	15	4927
13663	105	9787
1790	15	335
262	74	4690
8081	58	8382
1381	132	1739
4097	3	1233
3170	548	7732
4059	15	877
5373	119	657
1698	1	3493
8658	415	4026
2967	13	2836
7415	38	11315
7793	46	562
5000	281	6268
11657	298	5276
847	30	230
3237	79	1682
8470	9	11332
10109	168	36
8233	75	8036
4526	385	1747
10428	9	4138
12068	3	9568
2394	307	2086
174	261	3005
1098	3	3629
6740	645	8477
13888	267	58
11915	43	101
9970	4	10
2776	52	5973
4706	19	11421
1452	11	6575
333	69	8185
2303	11	3437
12940	195	12413
3989	20	118
3769	37	3815
9167	4	17
10058	217	12773
4105	37	5795
6240	117	7256
3895	88	631
8548	52	1427
8973	84	58
3507	3	5541
10843	46	107
4538	11	480
13437	153	11445
367	20	635
1201	56	138
5381	41	2410
6918	119	1774
1944	11	2677
56	47	3619
2833	3	4078
3379	20	1304
7392	61	5940
6528	37	689
1474	501	6969
323	11	659
5566	38	1771
310	67	333
5647	61	3311
211	69	5573
9217	13	571
3132	30	10614
4590	84	58
2407	28	14759
2979	384	7174
9664	19	8075
726	20	2151
11766	281	9594
1394	203	1656
658	28	13255
2411	202	4664
2320	8	17
6148	431	6022
2598	349	9993
6942	3	1240
10055	241	890
2004	79	3870
9461	4	9
97	84	58
1436	52	2501
1209	40	575
5827	54	6673
6577	476	8769
11927	30	230
2681	191	879
6549	49	4003
2504	209	6490
169	261	3956
1913	61	965
13128	168	36
6621	13	3977
5183	3	5857
2769	444	1338
8709	37	13226
593	47	4257
12285	168	36
13306	84	1732
3989	20	4003
1546	228	146
7704	37	2620
10957	153	3916
8152	52	1095
8200	50	9101
1646	13	213
4840	13	454
701	16	9452
10226	73	214
2710	46	977
1900	73	214
9036	38	336
838	79	8445
1531	67	4077
369	11	8863
5553	2	3462
919	21	251
4995	58	4713
9234	46	779
3317	67	10243
4273	38	3977
717	140	5953
10772	362	138
6839	48	58
7567	13	1911
5110	235	7498
8453	20	1410
11518	37	748
2178	61	6881
9692	46	567
8579	444	46
10474	13	7940
3701	340	10050
3868	13	3496
6091	61	2449
4475	4	9
8576	37	3206
2306	250	1464
7567	9	206
3715	50	2071
9827	28	10946
2107	28	12312
9768	52	1427
1520	118	3436
902	69	10674
3651	34	1314
823	250	4503
1988	9	9659
269	61	10741
1129	848	2044
1003	11	7590
7106	567	1542
2472	13	1111
6708	59	2482
211	69	10774
7502	30	230
6795	49	58
9189	47	2941
2842	20	1634
9338	3	2930
1749	11	9803
831	92	11434
1018	28	8537
4984	46	69
6835	20	2778
1105	3	126
9711	17	35
9454	13	8036
9918	380	307
7102	13	8774
710	202	6022
5263	223	11230
1891	13	8332
7	13	908
525	13	4823
5799	47	381
10	261	6466
1059	54	1058
4807	52	7193
2514	75	90
2102	15	9111
2949	19	2948
3582	84	278
335	69	3943
2189	46	107
1905	9	11527
8285	122	424
5996	61	945
1180	219	1164
1732	124	3526
1247	589	10865
5089	157	2475
11419	265	190
1489	13	4907
1202	38	3741
1463	40	12038
3956	59	1197
7754	46	779
2777	19	1260
7157	62	2028
8730	30	338
815	136	6828
747	30	651
9165	13	455
3118	383	4491
4769	13	3786
6542	61	6508
11873	267	3477
5351	52	743
1824	9	664
186	43	101
10496	52	179
790	206	1038
163	136	3884
1715	20	58
7354	39	4362
11144	30	8780
12077	110	2082
4304	322	4824
1911	13	5857
6363	20	41
2613	293	2281
6584	19	9987
4905	16	975
1937	140	4285
4493	75	7725
9145	209	12097
3837	30	1104
11768	11	7068
5046	20	58
1550	79	5916
9558	9	6654
8333	46	1181
504	133	3100
2837	3	1845
9850	9	11517
5354	9	7614
5915	46	107
2028	28	1800
8291	9	2596
7297	37	5565
6051	13	7811
8272	9	9175
3424	431	6022
2080	20	1785
58	170	10462
1047	73	638
11266	61	2569
9900	40	8361
2130	8	10
8313	84	706
1117	42	4119
2539	15	4813
9545	129	5337
8797	3	5855
2664	9	9533
4302	50	972
1142	13	8036
1380	43	101
641	56	138
6280	41	2410
1742	233	240
4077	136	8096
7457	52	1095
3154	197	4952
3135	52	1095
11478	30	12528
11670	28	7847
7355	202	4664
8277	52	253
5486	37	621
14708	140	11607
5519	20	1381
1722	52	207
5758	140	4955
11413	61	5706
790	49	2146
5460	20	58
6554	13	10165
958	228	1660
6473	149	6473
3748	73	638
3891	233	240
2877	294	3788
8707	42	14623
990	438	8126
1274	412	604
4	2	7004
2225	393	4169
2171	46	2293
4289	37	7797
5631	469	4547
2249	13	4520
6696	203	2976
12317	13	3887
10783	42	2407
4194	79	7529
4713	267	58
3131	46	779
9032	153	4039
73	13	9950
526	56	138
522	11	6700
2691	48	635
6242	30	230
165	391	8568
4827	168	36
537	168	36
251	125	714
5108	11	9405
721	317	58
6065	241	756
7657	205	8188
6585	269	2102
6023	210	253
4491	261	145
5312	548	3632
17	261	4002
3458	30	230
2741	202	2670
9339	3	10165
6392	21	7732
211	69	5223
1614	85	3006
1985	79	2611
6694	203	1964
3963	61	9582
1693	59	1274
2388	46	283
334	186	5683
8229	50	972
4774	15	335
9765	20	546
10013	37	300
1162	79	3003
10399	37	2004
6273	203	2921
1402	9	8017
3672	37	323
1620	3	6777
816	56	138
4406	9	1877
953	169	269
479	52	2501
485	52	5775
6768	227	7617
10759	50	386
2885	20	2216
4333	49	2107
9273	61	6341
4977	13	4738
1478	79	6273
577	134	888
4003	548	3708
385	129	3012
9219	168	36
6868	326	2241
4436	13	11973
3182	140	4955
14311	154	13700
7810	52	9441
10258	30	230
755	79	3674
4253	228	1274
10087	125	176
10372	48	58
9900	40	7623
249	21	251
4911	157	774
6362	20	761
760	11	11984
8973	13	829
3345	20	1732
8410	37	21
2581	203	7923
8795	358	2089
14137	202	2790
4954	202	3424
9978	67	1166
8407	48	635
6224	52	2362
2084	20	314
3016	9	1519
9848	65	3367
3433	169	2717
8513	43	101
2933	46	779
2463	217	13677
3348	13	10811
9222	37	1678
1821	52	4504
112	11	5464
7590	212	5607
12545	211	138
2729	37	916
4273	38	7215
5670	37	3186
6758	368	2878
7449	38	2272
11965	54	942
11884	250	4503
5713	30	230
3042	125	3381
1468	84	58
9728	52	1095
5092	16	1378
4905	79	9631
5957	47	7681
2984	28	13249
2543	149	2543
7127	3	7208
4811	61	4810
1476	207	3256
1001	136	6832
1271	2	4283
4986	29	58
697	54	1685
10262	30	667
1219	52	1427
5186	48	635
9788	422	58
6399	37	932
9679	191	10266
1047	3	5672
275	30	338
972	11	10386
8901	37	4828
2344	92	8311
571	13	2521
3807	49	4148
1003	11	5186
6076	153	2882
8739	21	3632
10216	13	2005
6614	9	5466
174	261	11151
8246	28	13884
1474	129	13209
2754	358	1225
5457	3	1568
7665	43	101
4758	13	2397
6242	37	974
1337	37	972
4313	16	4542
1476	48	635
701	11	14
5462	168	2731
375	74	10760
985	30	230
77	2	9614
2861	106	5296
8177	39	10954
10537	73	214
6378	46	69
9774	75	3977
2698	19	697
815	136	5626
4843	250	1464
9662	335	635
7865	37	6298
7639	11	7852
7141	140	8613
9670	106	3714
521	20	2114
9821	284	138
7416	9	1428
4467	43	101
6779	106	521
335	69	10331
3059	61	5274
7304	8	9
7925	79	11941
10961	355	6278
3317	13	9974
10658	79	1771
7314	84	443
7734	136	31
9898	40	10121
11612	62	6490
185	186	7842
7632	65	11735
12379	326	2241
2173	11	10496
2747	326	7583
1225	119	5558
105	228	1274
335	186	2273
5660	38	12720
10111	217	2100
8662	39	3489
4906	13	10997
1790	136	1166
1749	11	8267
3520	75	10354
5507	470	5120
1385	11	6601
775	11	1879
11639	13	5939
792	205	9744
3801	9	6861
12264	217	13419
9935	117	9934
8082	119	920
11328	362	1542
7865	43	101
49	236	677
536	3	3887
3743	122	13895
1611	62	4960
3850	37	972
7441	4	174
10592	73	638
4323	157	2031
2637	118	1539
4736	140	5097
1890	11	8823
4520	3	1101
1059	54	5884
8332	119	1675
9493	73	214
2198	9	3460
312	38	5067
11879	30	651
5558	43	101
6442	37	775
14279	8	10
14368	84	3116
12019	202	2201
1629	20	1358
9974	9	2269
3320	145	9106
4791	37	4157
3842	56	138
4851	30	202
4519	19	1483
7313	3	7268
10005	30	230
278	132	1053
12499	84	3116
4020	284	138
6690	317	58
2085	307	4742
2936	183	833
5988	232	2769
11642	30	9632
9918	380	9040
9833	38	2402
10832	52	248
2664	13	1891
11630	119	2028
13040	4	9
6666	19	3948
4953	209	75
7718	59	988
104	261	145
335	69	8975
7453	119	2407
5613	20	1043
11944	13	10568
2138	74	13736
9142	9	5681
2299	11	10496
3095	61	9187
1119	37	6179
9929	284	138
1281	136	4077
5553	2	4987
1763	11	1950
4226	267	111
3023	21	251
3877	65	11145
1466	219	7196
13328	61	8823
1862	37	1373
2451	21	251
4623	8	9
2710	56	138
3234	589	2553
1220	79	6103
1836	181	3951
645	49	3123
1327	73	214
2905	20	3279
10063	20	1634
269	54	2824
11702	20	1034
7827	384	6440
2069	11	9145
6445	119	8041
1556	261	10455
1683	219	8492
2179	383	104
1836	438	6798
4205	224	1230
6546	49	118
7395	227	5136
2194	38	4770
5413	269	7710
176	28	3636
775	16	5957
1059	54	9072
552	54	11956
1068	28	1355
10909	119	4776
4888	52	1957
12253	43	101
7009	37	748
9422	13	4446
3524	49	803
1688	132	3276
7053	37	2991
11077	43	101
1825	73	638
2984	28	12972
9157	48	1785
8687	30	230
4612	9	2737
7180	168	36
10158	46	567
11671	46	1181
2439	13	6623
4512	28	1545
7786	52	4
11624	84	706
9469	356	5324
3656	37	4900
7739	13	2852
739	47	1998
5226	30	391
1194	15	212
11941	358	3755
9506	92	5551
11495	202	3817
3443	11	2256
1525	13	1819
3971	13	5826
1038	393	4169
693	3	10997
4059	136	1322
5571	40	7776
17	261	8854
789	335	1925
7430	13	11955
924	46	69
7043	30	230
521	20	247
9356	3	2659
789	335	1785
12345	9	3070
4245	136	6671
1376	54	4846
3958	169	2450
2213	13	4386
841	54	1470
1361	13	3865
4736	140	7529
9569	326	2379
12017	266	11167
1219	52	179
1376	54	4987
4081	9	14061
6291	223	11750
8395	37	134
13641	84	58
4010	39	10640
3657	198	961
53	181	6127
5713	119	3296
717	461	251
1145	335	6510
13016	348	3470
2374	9	8625
727	9	3351
5102	118	6795
8488	499	138
1095	2	7690
717	140	2533
701	11	226
1884	279	131
902	69	8038
4094	202	4093
9610	182	35
9453	61	4238
2890	52	4
7951	37	1452
118	124	1520
3381	105	5115
2071	79	5258
11840	37	510
11085	52	6437
7400	30	1462
5718	9	452
5908	42	657
1602	69	8038
12046	8	174
11573	3	1787
1763	11	1844
3761	203	9353
1858	37	1547
10006	73	214
10172	499	138
8303	11	6144
5791	13	7739
10890	109	352
4791	13	287
1525	9	1715
3927	140	4195
973	52	1095
9188	136	12596
11896	20	327
1600	11	2235
4736	140	6438
902	186	6866
786	20	2328
8683	52	2362
968	16	2605
11749	9	9079
4672	46	977
174	261	7174
5101	442	5453
3419	442	7456
12510	4	174
11131	17	35
134	16	9815
14129	43	101
14935	154	11448
3082	65	10972
10966	43	101
8581	469	8838
2669	40	3064
2084	20	118
1020	20	1304
4486	17	35
375	113	5668
3253	47	8030
841	54	5173
2389	190	1490
7441	4	9
2189	48	58
9488	67	10243
3385	205	7664
4055	20	278
2681	8	174
1674	60	4184
6643	9	8138
5058	11	2380
4787	3	9572
3417	8	17
2148	340	6235
5339	21	7094
11145	8	174
682	79	6942
1418	65	1417
6995	13	3368
6395	61	840
10123	200	251
2194	38	1926
6311	140	11224
8270	153	3916
1447	50	775
13427	43	101
932	79	1719
6291	30	71
8006	8	10
8944	52	8666
10925	43	101
399	39	1905
755	11	7260
6607	37	4157
992	11	7260
5337	9	7616
5350	13	4446
8579	37	1224
2060	46	779
3190	202	7833
5255	13	6765
3562	279	9416
5729	37	1648
31	136	3314
3347	46	833
7843	383	1556
658	28	10705
8195	20	58
2006	13	1135
6643	9	6484
552	37	1395
6591	223	5263
9336	362	138
8813	37	5894
2948	13	165
3786	13	6429
3811	46	567
5514	140	6282
10705	28	5935
5616	261	10289
13162	140	7711
2728	30	338
11061	84	706
397	530	10911
5541	37	682
5629	393	6507
320	2	2526
10853	30	71
731	43	101
9840	442	12684
8570	210	253
2479	67	508
3168	47	11690
11192	153	11133
6671	136	1171
9426	52	1427
8236	278	3116
9444	119	5997
10985	178	10973
10641	92	10612
1063	236	3762
4648	30	338
8951	61	3094
6871	13	10161
11931	61	4208
1783	9	6984
8797	13	1810
10723	397	2632
3335	69	9104
9095	119	657
12609	258	138
3925	38	3737
1718	3	11910
9881	149	9881
4213	13	2608
10845	444	3530
4077	136	31
12678	78	233
2526	20	1732
7845	404	3399
7662	47	4575
3597	209	5754
6086	48	635
10086	37	3461
9183	58	3955
1924	49	8590
175	46	107
5254	117	3954
4038	105	1587
3937	195	10698
13706	105	6771
4861	20	1925
1095	2	7034
2540	37	510
13032	109	10813
11265	67	335
3592	42	3262
6415	13	1105
831	38	3411
6995	13	662
436	61	12503
752	123	3155
3589	11	1506
10081	34	11133
9799	37	5212
3742	47	2740
6285	84	58
8080	30	2484
11205	37	2963
2306	202	1508
1037	13	4322
7123	117	6950
105	383	1274
3335	15	850
3857	13	3429
10723	356	7074
701	11	776
5694	46	3034
3629	3	9976
7062	8	17
1350	17	35
972	11	8016
1395	11	4231
1213	30	230
11370	129	4944
6039	384	4054
269	54	8960
10515	20	504
6616	13	4109
972	16	7917
656	49	58
4094	202	3280
58	323	1634
155	3	4560
12912	258	138
2721	59	1556
1145	118	7175
1395	11	2189
1753	30	1104
1538	13	1803
4333	49	1655
10985	265	14729
3911	119	6026
2389	190	14467
5432	79	6693
4491	261	984
49	28	13727
2195	67	211
9272	13	7098
3239	118	1539
13149	189	5254
12720	119	9647
14568	200	7094
9143	46	3034
2119	47	1301
6789	3	123
2833	67	6832
1167	13	1377
4895	37	419
1633	324	11619
5715	13	2723
11694	1	10024
12854	37	775
2439	13	92
9133	3	6406
5357	3	8180
8722	37	1861
6208	41	7511
11649	293	3872
12768	13	4461
8826	54	8822
4354	8	10
6187	106	1454
5321	13	5139
6585	37	2709
8407	20	546
2770	74	4865
323	11	91
3150	30	1927
2706	88	8368
973	52	743
10122	52	964
5672	61	7214
11097	60	1043
3023	43	101
4916	30	1927
1248	79	11500
3095	13	12696
6969	125	3651
5307	3	1620
3611	13	6614
8489	168	36
2078	205	9516
10258	61	2954
612	11	5002
11632	235	2763
5629	356	3296
3294	61	7214
3365	37	161
13852	202	4280
5663	279	646
1880	203	9792
14253	8	17
2151	124	3239
2358	294	1068
13855	210	2876
8119	13	8039
2482	261	12636
3305	52	1427
2683	9	3071
375	74	6009
7694	38	11937
5751	250	3400
2216	524	138
801	197	4952
3381	28	14116
10755	73	214
11213	8	174
14282	233	240
1228	13	7265
9495	13	5350
3200	15	9111
8868	50	5171
10	261	6176
436	54	9583
918	11	3426
7457	43	101
11642	39	5750
11890	55	138
3813	477	3814
6832	15	31
1020	50	305
6113	37	630
7413	119	2407
5478	13	5715
621	79	7500
5670	37	682
7045	47	2343
2234	848	7582
5290	4	174
2678	20	2114
5500	140	12448
4096	3	8092
9276	105	4334
372	124	2637
9268	105	8478
1593	349	14439
259	13	6750
5602	73	214
5806	153	4614
2606	30	202
9030	446	9029
4824	96	8152
11716	259	138
3369	3	1115
2634	48	58
7514	3	10979
10229	62	2028
1697	13	9339
156	3	3735
3020	250	1464
11216	362	138
7689	16	593
1743	157	11589
3359	2	8152
4541	384	2980
8448	56	138
5571	40	12238
2965	118	3806
10250	46	107
2347	2	7857
9749	43	101
13393	43	101
6982	3	3879
3216	37	463
10332	56	138
9839	30	338
1354	13	6
7071	389	9280
1678	11	8484
3985	4	174
1518	11	485
4640	11	3981
1280	261	1546
7521	52	4
6959	281	8808
6761	48	58
4363	38	293
1427	2	3928
3410	84	58
6878	0	8571
8777	257	1277
2198	9	10279
2538	50	542
1432	236	5172
2004	79	6794
5219	34	76
2185	149	2185
8289	75	6528
4763	42	58
8557	43	101
4077	186	7920
1931	2	8341
9240	3	6160
3559	1	3543
10865	40	9737
630	11	3757
852	157	2434
9839	75	637
8415	21	251
146	261	12173
2376	464	6471
10549	30	99
3233	157	131
12762	129	9729
4312	43	101
797	281	12125
5320	13	5138
1143	75	3216
2137	20	2146
5227	205	10587
10437	30	1104
6768	169	4430
1664	168	36
13930	9	8229
3824	38	10366
5097	349	14711
8713	61	4757
11576	3	7437
5771	52	4
191	265	3341
4943	358	11879
3131	19	1695
14674	43	101
6436	15	1790
757	8	10
3456	317	58
2452	56	138
5626	136	2054
3580	326	3890
6706	54	2452
7132	20	3798
10843	169	1059
8374	61	4377
9321	13	3864
4994	54	8312
6766	30	2484
3432	269	902
2069	79	459
8980	43	101
7093	168	36
753	362	138
6152	397	6288
4177	358	5194
9753	37	6570
604	261	1546
306	169	552
174	261	10051
1329	19	1589
581	49	3223
11574	20	1925
7314	13	5486
6087	13	10996
870	107	138
1246	3	4689
333	136	2121
4235	147	544
793	46	1618
2856	46	567
2017	294	4713
3298	84	58
10026	13	2657
5994	79	1827
2855	13	2994
4095	52	4
9106	202	3521
2869	9	5646
4637	9	8168
5611	279	11322
7328	30	99
6219	84	1785
10189	61	11217
5726	39	11711
653	69	10575
508	809	211
6823	191	1544
10397	52	253
2015	13	6588
9974	13	3317
10947	13	5216
445	48	3116
7239	61	1576
8870	20	3798
447	11	5304
3856	50	447
2420	13	417
8318	29	58
4318	13	7692
12583	154	1153
8365	20	443
150	20	1785
7030	67	333
3409	119	8992
534	30	2689
8525	227	6432
990	219	8814
14595	153	598
1260	61	5985
1481	61	493
3415	52	1398
3461	11	3135
375	74	14221
5645	330	4809
2173	79	6465
4655	142	890
11326	9	2116
6881	1	3111
8773	3	10418
2709	79	514
4767	61	8868
640	9	2262
58	170	12648
2377	37	11805
212	15	994
608	119	3700
1395	11	1633
6362	20	3342
837	3	6709
13658	30	667
4144	136	11505
8560	323	11417
11491	30	1927
826	42	1383
7871	54	1192
2723	30	230
9999	17	35
3451	21	251
802	19	100
9502	30	99
7220	52	2362
58	28	11092
4728	20	278
1387	48	3647
4329	109	352
10584	3	6053
11910	9	1315
7862	222	8156
31	15	4293
2745	43	101
3713	107	138
9309	9	7096
11310	48	58
2437	205	5207
174	261	10661
323	11	8472
1485	38	8975
1199	30	667
749	37	12879
5340	169	4994
134	79	11942
4096	3	11640
2428	13	1326
947	9	6728
755	11	7921
11891	168	36
2076	129	13385
6465	9	1581
8672	145	404
5148	65	4593
12732	106	4040
644	38	11391
7579	52	248
147	60	2151
1725	28	12788
10126	20	3279
453	37	542
10	261	4400
5482	119	2984
1557	195	560
273	16	4725
3170	132	4526
1672	47	4244
11214	20	58
7211	219	3521
7746	3	6586
2587	230	1278
3497	205	7883
3463	30	230
2191	181	12921
2225	393	3524
724	444	6567
2177	13	6898
4057	37	1518
11543	20	443
7165	13	3593
997	30	241
8716	267	635
635	2	7898
12968	265	10973
2400	157	4066
8376	396	5017
447	122	651
313	20	1381
7691	30	241
3609	119	13796
2111	69	8885
5109	52	964
8983	79	5285
4172	61	611
7687	30	1104
3081	47	1647
6061	20	314
874	307	6842
6070	328	4181
1083	52	4
375	113	14165
3012	3	2521
6881	1	7837
10886	3	1193
335	69	2089
5541	37	1944
1035	393	6747
2820	73	214
5731	9	8657
1216	46	779
123	3	5354
17	261	10133
1687	20	372
5098	129	11278
11808	42	14623
5036	212	1394
1727	52	1427
3199	136	333
12325	28	13029
775	16	3447
10189	9	919
7466	43	101
