1031	75	19
1064	8	4366
10277	48	32
4711	19	578
6661	29	68
7906	20	4637
3533	176	8447
6881	31	3939
200	20	7403
4741	13	1682
5625	17	1002
1476	6	204
4627	8	6587
932	14	6473
1900	14	160
17	3	9168
7898	6	11332
26	13	816
10559	106	11560
3793	17	800
2330	77	2837
8713	47	2169
115	8	8990
4348	103	780
4734	64	7692
1271	75	212
10389	19	3014
1756	9	2086
10360	24	2768
5020	26	6195
2121	2	9798
2125	28	208
1035	12	9648
11619	17	7343
908	7	5937
1203	1	1341
7702	3	2934
8060	134	1271
5040	86	7699
7229	82	795
3373	154	1874
4314	92	4522
5728	31	163
7055	48	1928
236	63	1764
9848	11	23
9759	17	1002
2757	66	8170
1134	120	791
282	38	289
5446	24	592
2084	19	5182
3664	21	4307
1155	19	536
5780	101	3232
1693	13	382
2977	13	449
4003	26	64
8044	48	1124
10828	25	62
1036	13	208
7150	23	3964
10950	8	8685
6417	154	1437
9	130	7064
10785	10	1968
1848	158	4452
10411	8	4674
1419	13	32
1042	75	3726
410	32	5857
4044	92	1732
10477	6	8270
4400	31	8400
4123	22	5059
1519	6	2212
1482	17	818
820	45	7333
414	45	4058
6987	20	1791
1613	41	2700
1856	192	4018
2411	8	1104
3488	109	9563
1326	6	10172
2576	38	1603
6852	38	5321
5318	19	1389
4998	13	1585
2291	108	90
9343	0	1713
6857	17	6143
7414	26	2948
7583	13	158
356	7	6067
4413	63	4280
9582	6	3900
9480	43	141
598	10	7172
7380	101	3232
8046	20	10457
5638	95	4288
931	7	1608
12394	24	9647
2161	17	800
6701	26	2948
1080	15	13871
5910	45	2214
6280	8	3666
699	26	64
6616	83	226
4649	47	9869
3678	12	8179
12140	116	2823
5493	25	62
4413	63	6359
14009	143	1044
7043	2	6222
4304	10	3357
9062	7	6116
4734	35	7125
963	132	8269
3682	19	2859
502	7	3240
939	8	1154
8697	17	7717
2660	9	138
3965	13	32
4714	117	1057
5612	6	9140
10641	66	249
1928	2	2638
3483	66	2806
1271	92	3610
1177	89	8244
988	8	255
706	112	975
10927	176	11506
257	115	6114
2041	31	4
8285	8	1353
7049	20	11664
424	198	5397
2882	100	160
249	122	1680
4993	93	6448
3723	28	32
2231	75	1144
3576	8	3333
2660	9	211
10665	31	1211
2862	20	3073
8617	6	8610
5445	94	13151
8001	85	434
12960	4	9
7654	19	1808
8082	22	1832
9659	116	5235
6966	13	834
3270	38	1704
6665	172	5721
2539	3	6524
1336	24	6680
13664	4	399
595	71	8700
4997	13	2046
11601	48	32
5971	1	7557
138	9	2712
670	102	1143
4599	231	9623
671	8	4208
4643	82	6851
9778	26	64
1257	31	470
3005	27	4126
2555	26	64
7879	17	871
1869	3	4424
3068	20	2682
3211	137	9913
1454	75	479
3553	66	1044
12010	81	12010
2975	6	659
691	19	1148
3662	6	6704
5365	153	2539
8512	6	3488
5353	17	862
529	20	12460
4773	31	163
5600	20	2452
6803	20	1951
2567	20	9559
3293	43	141
656	30	931
12000	70	1276
2319	8	2053
1562	15	11950
8301	48	32
2435	48	816
9151	13	1934
1675	194	12943
1464	101	11537
4474	23	57
985	75	1278
2828	3	5140
11679	3	5264
1566	89	5364
3352	2	7201
592	148	2034
171	50	11864
3342	13	2282
14370	158	4008
1201	13	2410
1991	27	1113
10837	14	160
5810	38	6652
5954	19	3713
3655	207	7699
1597	6	9765
4684	6	3274
382	15	1924
8891	68	9565
6728	129	90
3301	3	6876
6371	8	5519
6215	12	2037
1540	13	1163
1301	30	467
3462	8	9933
5152	11	23
4070	6	1728
382	15	14371
2401	89	353
880	17	818
392	25	62
2862	20	6356
9370	13	2091
1404	13	1682
3616	28	637
2047	4	117
7820	19	7778
3171	3	2992
2248	7	1112
13308	17	215
6011	136	4601
7337	19	2636
280	43	384
742	38	4730
6597	17	789
4033	105	1894
259	188	1493
1568	24	2780
2886	109	2356
9810	43	384
5009	3	1013
10561	25	62
202	72	450
103	141	5393
832	177	1271
3990	68	4644
3583	25	62
5779	19	9004
486	13	1163
3597	43	141
382	69	2012
13922	2	8352
4767	47	72
5802	74	3518
5939	13	1080
368	20	8525
10865	28	1080
4003	31	163
6145	139	90
6938	172	7192
5600	20	10743
4803	83	9277
1154	8	2345
3181	89	6693
1082	38	298
1056	95	521
8508	61	224
3016	76	8518
5515	159	3169
13588	58	7137
9402	179	169
119	69	2266
2623	104	2722
3481	13	119
11119	3	6555
4107	17	871
8741	124	2846
5301	3	4166
6079	148	1922
663	19	2610
2937	19	457
375	20	6347
3982	38	1615
5002	26	1881
3758	162	5534
5697	38	9557
677	7	7630
8168	222	12689
1078	11	23
8943	76	4868
3227	22	4433
4704	3	2345
2322	158	5034
9896	101	11095
5402	75	1245
638	62	637
7040	26	990
7500	82	6851
1232	6	3833
6614	22	2891
1639	31	657
1806	15	12654
370	34	90
12826	22	1590
3566	13	1046
6804	17	10971
3210	47	4951
6765	19	1062
8942	4	11
10992	15	3568
232	7	3652
6700	38	5055
7993	77	5293
7648	6	2514
5124	200	10858
3016	76	8054
1060	7	219
2898	3	2910
1507	34	90
7577	31	4959
10519	134	2085
3055	86	11412
1486	26	342
1374	20	10743
7013	13	32
3989	174	4910
2618	3	2816
4116	38	6963
10562	190	2501
3731	20	1740
10042	77	6080
559	47	7632
985	92	2958
9720	38	3170
467	7	1731
13984	5	9
882	7	5439
2755	13	4474
2272	2	5223
7804	17	3482
6867	6	6253
475	32	1884
4432	17	3482
6693	166	90
8918	136	8875
952	38	1345
13078	4	399
7965	43	141
6636	6	188
13946	94	11708
6232	25	62
10613	5	399
249	15	13084
424	150	1260
7600	84	4047
2544	42	10624
5645	75	1756
3374	69	623
10867	154	1437
8137	39	4843
9669	185	32
3555	133	32
11478	25	62
12282	19	3370
7090	31	4
522	13	640
1530	6	10739
467	7	3742
1794	2	6974
2907	92	9559
4167	43	141
9219	8	745
9681	123	9719
117	130	7243
3881	3	1095
1251	31	4
5483	19	2996
2125	13	158
5319	103	5020
8863	17	1002
11756	36	771
2713	75	793
985	9	310
4766	28	2410
12482	17	1192
12820	85	434
12670	120	791
138	92	9349
9	130	2200
407	8	1174
3023	8	6353
5551	26	64
1938	32	2689
1566	89	6693
353	166	2023
6400	14	585
8936	67	259
5744	12	1997
2689	13	75
5429	27	1769
5154	66	3426
1182	17	432
1253	71	2871
7467	18	363
7434	64	9135
8384	192	417
40	116	7421
3580	147	382
382	15	9477
1193	3	9857
211	75	985
434	161	8862
2234	155	5162
7160	20	2742
366	85	1665
8638	76	52
2340	180	937
396	8	6512
708	65	627
5875	66	7596
6652	13	3686
3514	58	611
772	155	12
2935	47	5545
67	13	1302
4932	68	273
10982	85	434
12410	26	2242
12339	43	141
1562	135	32
4780	13	287
11192	17	862
6027	73	302
11845	214	10297
3025	3	1659
6214	30	5610
354	20	5179
6464	19	955
6631	48	32
8452	1	819
5108	56	5108
1187	3	2000
4841	26	7311
5361	17	1415
1559	27	11865
9019	120	791
6790	140	1180
12312	66	7132
159	86	6282
523	6	10044
5128	17	3091
1794	188	4002
4399	13	2046
3031	3	2832
4718	58	9785
125	9	1278
3828	14	29
316	3	6301
3245	60	90
1814	48	32
1304	72	2864
139	42	213
4870	13	1163
4092	30	601
4053	19	598
5194	8	757
4	2	5744
10615	19	1802
1195	230	1607
9784	80	344
931	7	3174
1126	7	895
1641	1	256
13299	58	7180
826	47	8484
2886	12	7104
10495	26	342
1378	117	937
2215	45	5596
5613	145	4319
499	7	5305
9606	50	7095
7663	35	7238
9147	71	4086
374	13	622
9896	166	90
9324	17	818
1410	157	1302
13401	131	4474
4003	30	3250
5838	26	1098
5059	19	46
5714	75	4314
6431	151	32
8955	8	37
8146	61	2940
1300	92	1483
236	37	293
3478	31	1211
4744	26	1098
11966	127	11060
559	7	1838
8296	24	8761
2713	75	124
4130	19	2149
4909	6	9518
3666	3	407
4886	61	4288
8603	0	5789
6462	43	141
1514	130	8235
2879	148	3021
1405	73	1914
2817	31	136
1718	157	2794
5828	19	1646
4518	35	582
3204	3	1737
2053	17	862
5929	14	160
2734	23	891
4952	47	5673
3758	3	7813
7903	20	5987
3484	115	747
4896	148	2861
4206	8	951
8657	39	705
4703	57	2700
1704	13	2282
7049	20	3395
1990	7	4234
5669	12	928
2412	6	11266
8683	27	2563
3789	109	5699
642	8	942
20	10	4329
5319	27	3092
1154	3	3341
236	63	1865
623	65	344
394	8	2319
5063	21	4025
4413	63	11609
2556	75	2151
211	57	124
8133	14	160
3121	41	1245
7977	13	2282
138	42	832
7014	121	8767
5556	162	11094
11266	1	3948
550	47	2552
4454	169	1929
4672	212	194
2857	10	5382
6043	26	1960
6420	38	6604
852	11	23
583	169	2087
5065	102	997
6492	19	2248
2820	7	7152
255	17	215
3181	112	10097
881	3	6402
1513	7	7003
10879	76	9307
4909	24	2607
3854	72	2722
303	153	5783
7550	82	1771
5864	31	2308
10778	68	5213
46	7	3291
989	13	4474
5286	85	434
291	12	4393
6451	26	990
7338	101	6854
8891	169	3095
32	15	9442
12753	80	344
12250	107	8253
601	7	4092
3515	101	4054
377	7	2529
469	141	6011
4512	27	4130
6026	15	7752
331	69	3989
268	76	5012
260	8	1040
11904	25	62
6526	26	342
2085	92	5925
1201	31	657
6753	75	2912
8277	58	11621
3057	3	8859
1846	47	8661
13267	19	4176
2053	17	1002
3645	85	434
7535	85	1665
6059	145	2858
8532	82	1771
9383	43	141
5898	30	14
2147	6	10516
158	15	9702
4505	8	1854
900	13	202
9066	71	9272
3176	72	2722
10385	39	2410
3124	13	1682
1607	136	1196
8123	21	4643
3950	12	3949
2859	47	2317
4525	101	9764
11860	120	791
7882	8	251
557	17	10971
2733	29	1260
5600	20	4351
2496	85	1665
117	130	12254
4820	13	1163
235	69	910
7614	28	32
7146	3	2246
5260	28	32
3181	89	2885
1938	38	5939
5783	192	6597
98	37	1970
8981	19	337
2303	7	4499
3475	41	19
9380	17	862
1250	47	6808
138	42	3245
1080	15	12594
5883	137	11126
13021	58	11101
1514	178	9886
7646	31	2512
7856	31	3248
9140	14	160
11285	43	141
2429	20	254
757	3	106
3204	19	2996
576	24	954
7492	9	2700
1177	89	10476
1127	7	8546
536	47	6283
1185	66	11867
715	6	2766
3386	47	11819
1376	75	1987
410	8	5699
8387	31	3257
11932	20	7317
6025	231	1264
1629	25	62
3277	30	1990
7398	13	75
12658	25	62
12650	48	32
2388	15	5917
5368	85	434
5698	70	945
5745	35	2792
10411	66	954
2099	10	5491
3765	154	5054
10691	19	6831
117	130	9744
3199	19	739
4943	3	5217
181	15	12788
4013	14	160
10459	31	1211
6481	13	202
3454	3	2145
5742	31	1314
5931	17	60
9001	5	9
2279	71	10324
7331	19	545
545	7	1518
212	42	1595
2617	64	5863
484	89	223
1715	20	4521
4088	14	14108
4118	3	5120
2671	47	7665
847	85	1665
595	71	10735
8661	102	1542
2429	20	2541
480	9	212
776	47	3642
6343	8	5634
10172	26	1753
4842	69	328
1469	47	4016
7238	18	6851
212	9	985
6891	31	1314
11310	23	3486
739	10	2743
84	2	4745
5707	146	5707
8891	68	6055
2168	13	2015
7864	6	9049
5747	30	7218
12865	61	926
961	18	2528
8396	14	160
3899	19	5565
1853	68	4683
2564	8	4571
8496	35	11259
9134	77	1821
1364	32	11452
8478	107	1211
992	13	3590
1494	170	4243
6986	60	90
3641	7	10335
1062	47	3666
7246	32	4820
5893	31	205
5319	27	2193
7936	30	1990
8481	27	10061
5660	13	32
4012	85	434
7363	36	1587
127	83	11777
3992	17	862
4363	66	3408
10242	37	5976
32	15	12327
11686	76	8835
13447	143	3408
7496	38	364
4294	21	8179
18	9	1271
6812	167	1768
4778	47	1101
6331	227	12008
3068	20	7885
10016	6	2270
1743	13	816
3545	8	6301
13246	15	5743
6951	223	4624
2688	105	5340
3933	22	8229
3379	14	160
5699	6	666
1374	20	1517
8149	17	243
9	130	8392
323	66	7596
5979	86	3680
10236	94	13973
9468	20	1716
2369	47	8845
7487	27	6046
3301	38	3300
6123	15	8070
7891	57	1546
10601	32	4394
1271	57	310
2655	12	1196
1046	87	3153
2472	101	7123
3068	20	8024
4733	64	9420
973	19	1284
3470	20	11664
8202	78	75
11508	5	399
1179	30	908
124	42	5164
1121	7	8086
1546	9	3813
9365	8	1450
9039	17	393
1293	12	4010
1718	157	3466
1657	159	13271
7156	20	4373
2642	155	8263
13149	52	2693
1127	7	448
5238	83	5882
8139	62	420
541	169	1321
10199	38	8157
10092	43	141
5668	66	12855
1243	3	5982
6475	6	309
1837	219	90
3298	6	11282
12840	15	3500
10222	47	349
11210	158	8589
4825	8	6428
9843	120	791
1327	15	11069
4413	44	3004
236	63	4286
7416	3	2577
2341	68	5348
10316	31	658
1535	6	4276
6035	6	4975
6076	29	637
1947	141	5929
12540	101	2371
8459	38	6043
8581	66	592
6753	42	7871
2820	47	942
6359	172	7192
1000	19	1921
8303	65	994
1070	8	6813
14168	83	3711
5274	19	3386
8865	176	9701
4939	56	4939
11141	180	771
382	15	6711
3298	8	2083
2212	14	160
6207	175	6208
5194	8	5355
1373	151	274
2279	71	11616
1240	75	2644
9058	17	871
4752	136	3795
3571	47	671
4364	26	342
8440	76	8333
877	26	64
10813	118	774
14126	52	2028
7714	8	3070
2544	42	3121
1928	219	90
932	13	202
32	15	6886
202	69	7149
212	42	8071
3465	65	526
9826	62	2589
3571	47	3130
5658	20	6330
4106	131	1302
7241	47	11150
3303	20	2109
154	19	2017
2146	6	10548
6834	31	657
3780	29	1276
2374	38	3174
1011	106	181
4044	75	4500
2552	17	393
1993	10	5491
4279	43	141
1097	203	3038
4206	8	5274
368	20	3787
375	20	3745
12956	66	2806
3673	13	293
1352	8	8955
1259	13	1405
5862	17	3091
117	130	8973
1981	8	1023
8192	17	862
1374	20	7264
1546	42	2957
434	161	5676
2644	75	4347
5647	7	7509
4983	35	1551
8786	39	1327
3790	21	7120
11062	120	791
3506	160	249
86	3	168
5517	20	9126
1177	189	8099
8483	3	2269
8902	30	598
763	3	1738
1703	28	274
11112	13	2739
11614	19	9014
6629	7	613
530	17	131
1880	13	331
2360	25	62
7665	66	5866
149	17	4504
4990	145	2296
4	2	1996
296	105	3422
5298	8	4928
4338	13	3794
5188	43	141
647	43	141
308	15	9780
7660	30	3637
8430	86	441
9296	17	862
2411	100	160
8822	48	32
2822	120	791
11935	24	4358
11251	30	2773
2003	7	2878
8060	41	138
281	17	818
6966	14	160
11047	82	6851
2340	130	6563
852	13	1361
4709	89	7921
3181	89	11205
7482	8	2107
4697	38	3950
1286	26	64
10625	95	521
6552	193	181
6800	86	7246
11079	97	2275
2085	75	985
839	7	5484
10691	21	3807
1838	28	32
11981	4	11
5628	8	3732
3002	28	637
7954	102	4695
11780	83	1327
139	9	212
5697	24	1124
3869	47	4028
1579	6	3358
1917	19	5748
985	42	6105
7422	109	251
3250	47	1147
1799	166	7607
10035	20	5112
138	9	211
74	29	853
7312	25	62
744	25	62
8353	38	1897
8824	82	2456
1647	24	6680
1469	47	2721
1940	75	1676
3138	13	2410
12871	95	521
1615	31	658
1455	196	5221
10061	158	7776
2457	13	834
6821	144	12755
1536	8	7466
5237	63	3945
9729	19	4304
869	3	3151
12739	163	3100
5773	41	1245
382	154	5054
1177	112	6086
697	190	696
4498	19	313
4842	152	2894
1201	13	2978
4286	61	224
3663	20	1976
610	35	2474
12787	107	657
2085	9	6171
6389	85	434
8032	191	9650
13260	124	2846
5240	90	1885
16	6	1210
32	15	3514
2394	152	640
4219	96	11622
4469	43	141
2937	6	8193
7248	8	8120
2025	32	3818
2687	76	3419
7414	186	11031
3021	231	4558
5119	27	1917
32	15	13777
6725	10	2875
4817	31	658
9254	22	11321
7569	26	1881
8933	3	6909
2644	75	1376
492	3	1232
3295	8	2563
3396	169	3095
7072	19	1654
9161	19	1049
3850	4	9
2543	25	62
1053	99	8124
5256	1	5386
6739	169	1321
1374	20	2545
8565	107	9741
472	35	1695
7699	38	525
10990	46	152
3893	12	2419
1738	3	763
375	20	12470
14174	76	7267
4516	17	215
7602	28	32
2065	116	4375
3544	8	186
8711	163	8699
7636	13	32
4744	13	202
7468	15	13603
3898	221	160
226	15	4520
1651	109	12319
4976	66	1124
139	92	5925
2429	20	11192
7265	22	1224
4879	3	4853
5840	8	6838
3488	31	163
5929	11	23
1810	34	90
399	130	12698
679	184	5259
3077	75	310
6803	20	3371
6580	7	6170
11933	21	3084
5697	3	6276
11065	109	4237
7660	34	90
1628	5	117
4055	50	8734
6387	17	2123
982	7	1900
9603	235	10528
3139	22	3437
11428	81	11428
9364	153	1597
5579	50	11917
6207	102	6471
937	130	1270
4655	84	4654
7377	107	1636
4973	48	32
10732	17	862
6481	11	1794
583	36	1514
6449	47	1039
8294	30	2149
5910	6	6211
2631	17	11521
4914	72	632
10662	101	4054
8448	136	4587
2391	45	6813
6064	85	434
11403	31	1211
3498	110	494
4047	43	141
5335	31	470
9317	26	1098
5801	223	5259
4619	51	160
13415	179	236
1080	69	5122
12107	58	9843
1843	34	90
1512	41	985
4013	12	12095
1987	9	310
11013	26	2948
7924	43	141
10253	100	160
5091	119	5910
5651	109	820
12266	85	434
7464	22	7499
11949	86	268
11596	38	4802
1515	169	771
1896	184	2276
9724	4	399
112	7	9611
11652	120	791
200	20	12074
2279	71	12639
3470	20	11142
4010	45	3113
5387	3	5009
6350	19	1121
4295	8	4265
13707	165	6751
7642	8	4214
4276	14	160
32	15	12459
186	6	469
2986	8	2985
8701	146	8701
5365	153	1691
1927	19	4418
3768	17	6351
4772	106	1837
3448	17	10773
171	50	7479
5521	66	2806
5228	17	862
3930	45	2161
555	98	8911
1766	17	1192
13347	83	43
2405	14	160
1580	13	3028
11700	19	2636
7787	193	32
3574	13	1394
3504	6	1651
9013	31	174
65	27	1366
10244	8	527
1300	75	4203
399	130	3527
1069	13	27
10303	58	10575
12227	214	286
879	71	3323
2614	6	4155
13557	25	62
5279	25	62
6066	27	5024
726	75	212
9545	25	62
7556	77	4393
4835	30	8849
2588	61	7990
931	7	9767
1144	75	1083
1738	8	1737
4060	8	7524
1148	7	2168
119	69	328
4130	164	11071
14	47	817
5403	3	9729
10529	198	7378
9130	40	11665
4222	6	11697
2322	158	9807
2020	76	3121
8787	4	11
5181	8	5846
1950	31	657
2934	38	9519
3358	13	158
8215	31	13674
6257	3	367
4923	3	4047
4010	19	327
559	47	2832
4047	48	32
4993	93	513
12274	134	479
3349	185	32
6360	8	2621
980	68	6534
604	207	9200
4294	6	5651
32	15	8244
1017	7	8086
1201	11	23
6810	43	141
13885	71	10169
2084	38	6907
7903	20	3443
2279	71	9116
1147	6	5074
3647	122	11709
4541	28	382
5185	26	64
598	7	1608
3780	29	8461
2516	31	1130
1193	8	1814
3521	232	160
7157	41	139
7912	13	274
9085	5	399
4181	31	4
1921	47	2819
6148	19	258
13969	52	2261
268	207	3622
6081	3	7678
6669	17	1002
5111	194	11529
1887	8	744
1259	13	816
1322	13	1163
7806	24	592
1484	31	11122
7507	25	62
3936	58	7220
5335	12	410
10881	58	7180
5223	13	158
9641	198	160
1039	19	457
3824	183	10421
3113	38	4660
739	7	6004
5474	43	384
5058	31	9840
6753	42	7691
6398	38	2296
4521	66	10621
5248	77	2042
3828	84	4227
3183	22	8384
6459	47	144
7053	19	6629
1462	9	2544
11116	8	2694
3929	71	11903
6965	3	1398
10950	6	6202
330	78	1585
5541	48	32
2477	173	8902
865	13	14110
5842	17	4456
3780	29	3028
2083	8	9170
4434	102	5447
8836	192	5293
7398	31	439
124	75	1676
7118	41	1834
3179	7	1228
8483	6	3714
2963	143	1044
944	29	4483
7881	11	10567
12790	66	2607
7056	30	467
2257	6	8442
2614	53	6450
2238	78	5180
4412	8	7785
9906	85	1665
98	37	2046
1241	9	985
3770	8	3758
7898	43	141
10870	5	11
5624	181	8217
3734	38	3484
32	15	3255
10174	23	4136
1330	89	10662
3303	20	7256
11589	72	275
9466	36	1514
5588	188	13035
1268	13	1304
2214	8	6371
10157	154	2438
3725	31	136
11553	190	5445
4282	26	1571
117	130	13162
7383	8	2668
8981	17	60
2257	8	361
1148	7	4616
1339	186	3313
5618	38	5992
2238	78	6547
1049	10	2875
2977	13	1046
6073	24	13241
3502	35	2732
10143	76	5523
7316	22	4950
5899	28	32
1149	117	1057
8213	17	5511
10448	30	10896
3123	30	8936
1853	49	3978
3880	3	10076
7334	19	2017
5566	61	12393
2001	27	4789
226	15	13067
5720	45	6380
14134	56	14134
1300	75	985
2077	76	4389
11707	229	7742
8705	48	1124
9798	13	853
2168	13	4468
6645	101	7940
11972	25	62
475	32	4736
882	10	5429
8431	170	9640
1974	7	6097
186	45	2269
9422	8	880
1122	116	6691
5433	8	4944
1949	43	141
9437	48	32
9906	3	491
367	3	2325
1461	75	2151
1847	3	5720
611	18	1771
949	8	3572
2168	13	1046
10449	28	32
780	84	3313
77	7	9986
291	26	990
3923	117	561
13422	61	224
6433	3	5584
5690	28	32
4850	26	1881
1340	69	2012
4880	26	990
3608	85	434
5675	3	6789
2834	19	2003
579	27	889
5849	11	23
397	10	579
1218	8	1352
6970	99	6698
114	173	3721
2865	31	439
434	161	7186
1245	75	311
5660	227	10080
2028	20	9809
2351	47	1105
1244	92	828
2212	13	1361
6658	42	3234
4155	13	816
928	38	3339
2593	48	32
2871	19	10598
7524	19	2227
920	123	8084
7677	3	8719
4027	100	160
8063	60	90
9	130	10505
10855	15	12991
2565	8	2564
13345	62	3485
7090	116	2887
5161	21	2019
207	154	1437
4894	19	5748
4361	19	261
205	2	10590
2535	158	9926
826	7	8157
4657	38	10187
1837	23	8821
7853	212	3299
10954	148	2034
7624	7	7623
8615	6	4826
992	13	208
9377	48	32
4275	17	862
2820	10	1614
7160	20	355
2856	107	2461
9990	135	382
2154	30	3960
10869	48	274
3945	146	3945
2368	3	8991
1189	20	3121
847	17	862
9243	101	11875
9	130	8961
11191	213	90
3615	8	3498
3733	28	382
7706	41	210
2146	3	4588
235	72	3465
11013	26	1098
3303	20	7273
2719	19	2857
8004	19	559
10477	8	564
7776	185	382
615	29	0
4184	43	384
5534	1	491
1462	9	1756
2751	20	4120
117	130	11289
10954	133	1682
7384	109	7806
8060	24	11560
211	42	10903
1374	20	6841
12268	8	1341
5710	3	3881
7290	6	9473
2935	47	12347
9235	16	32
10772	159	3169
6091	38	2144
6907	84	869
1410	157	622
2876	8	4992
1564	86	441
2707	8	12367
5956	19	6629
2015	15	13934
2970	12	6350
8338	48	32
87	32	3892
2129	85	434
6629	7	572
1052	19	11105
2020	76	5006
2505	13	993
2153	7	8293
10017	106	352
12998	5	117
14327	62	13478
992	13	1786
9317	30	2149
1957	124	2846
12188	46	14372
4884	8	5181
6700	6	4820
7271	30	1802
9078	8	5231
9391	43	141
1894	19	2003
2968	11	23
2333	31	205
4882	142	4301
6363	26	2948
84	2	7614
4155	13	1046
4337	85	434
906	26	64
9753	71	8292
5498	36	1514
1847	3	3092
2299	3	687
2429	20	4315
1083	9	138
2392	34	90
3738	21	11547
10963	120	791
4342	60	90
4715	17	862
2386	101	6590
2121	58	8312
2781	8	1061
4831	6	7374
705	220	6386
7881	13	92
9079	2	239
513	64	244
8210	38	3767
1079	13	890
1017	7	2870
6166	8	4173
3782	13	181
1480	22	5667
8110	24	5445
3881	8	297
12966	135	637
11978	83	8670
5607	17	1002
3571	47	2492
2592	17	862
7918	19	8050
908	47	5283
1504	13	2091
13837	10	10054
131	2	3026
4741	115	6114
9962	40	5788
5520	12	1917
1848	150	32
6921	134	138
10662	22	7515
3303	20	2951
1149	169	1514
7866	19	2031
1295	30	7241
12990	4	9
9550	13	293
863	7	2158
3386	47	959
3745	19	11195
940	8	3023
7080	206	90
2597	106	2780
11041	31	470
1475	6	3259
2037	6	6601
5122	65	6647
2894	152	8406
6537	82	1771
4134	24	3987
8569	124	2956
1121	7	9175
3264	24	10425
1737	3	1831
1357	3	5703
3558	201	2812
4341	12	1013
434	161	2265
4156	38	8430
4706	15	12826
1237	47	1964
10450	154	2706
4817	13	2394
9077	95	521
5029	25	62
1274	6	1704
7555	8	3483
2231	9	2644
11675	14	160
2556	92	9307
9856	8	2805
1880	13	637
371	10	4781
5272	8	5675
20	10	1614
6944	38	6204
3617	30	1060
3316	82	4372
7473	43	384
274	72	2012
380	38	1542
12250	12	11754
1448	220	4005
212	9	5144
10500	19	9874
6704	84	251
2226	66	382
4450	8	7272
902	43	141
6877	24	5976
4563	55	1315
2093	31	470
6076	29	1970
5433	8	4240
879	71	8094
4762	19	1102
5334	188	2371
4157	65	4905
11330	4	399
6892	134	210
999	47	7662
2702	17	1002
1404	13	92
11429	103	9987
7711	66	5108
2231	75	311
3725	26	64
4529	25	62
9147	71	7769
2505	13	1705
8791	234	90
3127	8	7331
9619	86	1283
10354	150	420
145	8	8159
816	139	90
2462	137	12171
7214	203	592
4268	24	7745
2549	6	3574
284	6	1861
549	6	10192
6638	136	388
8368	71	5608
10675	25	62
2032	75	1845
5244	13	8202
453	82	4372
12329	5	399
3442	12	1766
5305	109	7662
2610	7	5050
12492	17	215
944	29	6150
5928	30	4050
2641	104	5122
6554	133	32
4403	101	1331
2279	71	10999
6985	13	4429
12618	133	853
5355	8	279
14373	118	774
1008	127	6615
1694	15	2845
9557	11	23
236	63	11598
1759	7	5567
2567	20	4373
1682	15	10953
34	6	4997
2530	7	7213
1067	66	592
5938	30	1250
312	8	4677
5549	13	75
6771	65	2881
2815	20	6183
1788	25	62
8604	4	11
6988	24	3426
8008	20	2181
3933	22	1819
2751	20	7584
13470	128	90
10016	17	862
4299	41	2086
2470	31	657
3301	77	5965
211	9	1461
7780	224	10404
6745	119	8512
382	72	328
6085	3	7516
5066	35	5949
3141	19	3014
1531	14	160
3768	99	13910
4628	82	1771
1003	31	658
2793	8	3552
2990	9	2556
7929	21	4768
948	17	1002
410	38	5354
983	13	158
2636	7	7300
173	28	32
1934	72	2864
11733	154	2438
11203	25	62
7899	17	393
1663	8	3492
1695	15	3119
1462	9	1031
4509	84	3400
13790	5	399
1253	71	7757
1638	3	1232
9179	154	2438
6971	23	4977
4283	38	4730
8484	6	7392
9552	19	1049
6765	85	434
9198	22	2444
1076	41	310
1504	13	1304
7236	109	5318
239	31	658
4603	196	4339
2576	24	10303
4791	125	12040
1250	7	1259
3040	3	1025
785	30	1990
2730	143	226
2087	130	3956
2815	20	5485
6294	8	2110
1469	47	2943
19	9	628
12870	66	5111
2187	19	2031
5098	19	1121
2346	8	2345
138	42	5791
3016	76	4366
2781	8	1663
4649	7	8035
10057	8	3758
11593	48	32
158	69	3465
4469	66	592
12184	76	3602
212	92	3419
4361	19	3724
10094	207	13589
135	26	1098
10660	74	767
2510	27	2213
1462	75	597
5651	136	7044
6299	12	2002
3472	19	270
8992	5	117
2135	63	7075
6417	15	4405
5415	14	160
1017	7	2260
8963	6	3493
6080	3	8739
997	26	64
6184	79	3513
4474	15	10236
5660	186	5014
5683	32	6251
9206	26	4864
1955	38	8086
1971	13	1934
8953	105	5338
5631	101	1954
10820	220	12148
1367	48	119
10378	1	6688
2234	183	4774
5056	21	507
8746	39	7132
4059	31	6174
945	69	3706
1719	31	4
4202	19	1965
4753	71	9482
4367	8	10092
12423	95	926
14374	133	1576
3690	3	3341
5792	8	5227
13482	118	774
8154	59	4865
4196	13	10949
457	7	2684
7750	52	950
4505	159	410
139	42	671
1300	9	570
268	32	2150
8359	17	1168
4236	13	32
382	15	6883
9156	19	1062
9304	40	1898
6400	12	6952
1177	189	8872
8757	8	7544
4278	21	12158
3164	97	2898
4339	82	7968
1891	168	834
1105	17	60
5194	3	7665
8017	137	11126
11514	19	10464
1177	89	1799
1253	71	8719
908	7	3950
10266	14	160
1759	7	1843
154	85	434
5010	8	4651
11137	68	3683
8726	20	2816
12792	7	4820
4802	26	1936
10449	14	2272
11929	181	3091
2696	19	1646
2548	66	6403
1969	17	1002
3860	38	5922
